Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.44-8.208.8.243-56568-53-17,192.168.137.44,0.8643329717175731,8.208.8.243,0.000809815575962229,1.0,14/02/2023 12:24:32 PM,0.0008652784317974406,0.0,0.006024096385542169,0.00017725288415764364,0.0012114292686540497,0.002228163992869875,0.052005943536404156,0.01845979078903772,0.0,0.019041095890410958,0.8660436137071651,0.16526539278131636,0.0,6.553922449299234e-05,9.621581225835448e-06,0.0010778155525379071,0.0,0.0008875489804018208,0.0010778259229275722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014947683109118087,0.0015037593984962407,4.807652296935303e-06,9.631962705040406e-06,0.052005943536404156,0.017697988286223577,0.10452618340701947,0.05929065584326009,0.003515381870323912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1556612947140505,0.01845979078903772,0.16526539278131636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.206-3.221.182.58-17105-32100-17,192.168.137.206,0.2613565174874326,3.221.182.58,0.490473207328067,1.0,14/02/2023 11:56:54 AM,0.0005966854051981715,0.0,0.006024096385542169,2.0257472475159273e-05,8.715318479525538e-05,0.00025464731347084286,0.005943536404160475,0.0021096903758900253,0.0,0.0013698630136986301,0.06230529595015576,0.0118895966029724,0.0,7.2874700454616674e-06,1.3957269486274528e-05,0.0007432483996613985,0.0,0.0006120429026575568,0.0007432587735243987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014947683109118087,0.0015037593984962407,6.97549642270538e-06,1.3967650920468197e-05,0.005943536404160475,0.0012732365673542142,0.008410152687921104,0.003903911495852516,1.5240524967449431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.012524471988486822,0.0021096903758900253,0.0118895966029724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.172-192.168.137.162-1900-49850-17,192.168.137.172,0.029031124421287455,192.168.137.162,0.7616850275795682,1.0,14/02/2023 12:21:50 PM,0.05521248161220824,0.08846153846153847,0.0,0.03622036078558478,0.0,0.019289533995416348,0.43684992570579495,0.15717193300380689,0.001864723751835889,0.0,0.0,0.0,0.0,2.3469681440881453e-05,1.8010368058479702e-06,0.0029901746608484883,0.004620313364208887,0.0077600436870381585,0.0005111578097608852,0.05521248948645459,0.002990185011384846,0.004620313364208887,0.007760052169619107,0.0005111578097608852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03587443946188341,0.0,1.8030892856323354e-06,0.0,0.43684992570579495,0.019289533995416348,0.2683799867754024,0.0016170041944064473,2.614702564728043e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27755124531628833,0.15717193300380689,0.0,0.0,0.0,0.0,0.031042475064454803,0.14545454545454545,0.0012727808905927456,0.0,0.0,0.0,0.0,0.0,0.0,0.22772277227722773,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.1-192.168.137.91-53-39813-17,192.168.137.1,0.000809815575962229,192.168.137.91,0.608324292939325,1.0,14/02/2023 12:21:01 PM,0.025089974121657383,0.0038461538461538464,0.0,0.001559825380587264,0.0,0.00980392156862745,0.2288261515601783,0.08122307947176598,0.0,0.0,0.0,0.0,0.0,2.2241669400779242e-06,3.217992010135045e-07,0.03125278907613693,0.0,0.025735740233032985,0.031252799133262725,0.025089982246957045,0.031252799133262725,0.0,0.02573574856194113,0.031252799133262725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029895366218236174,0.0,3.238516838339806e-07,0.0,0.2288261515601783,0.00980392156862745,0.13876751935069825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20665378781003255,0.08122307947176598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.001559825380587264,0.0,0.0,0.0,0.0,0.009900990099009901,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.163-120.76.210.199-46381-80-6,192.168.137.163,0.708680306201965,120.76.210.199,0.001222363133527893,0.3529411764705882,14/02/2023 12:13:55 PM,0.024989944534502376,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.898840670490065e-07,0.015564089490500019,0.008597550486536442,0.017102749122696898,0.010359071828692317,0.024989952660635726,0.015564099710499286,0.008597550486536442,0.0171027575254078,0.010359071828692317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022421524663677132,0.0,4.919365495244912e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.22278171969176777,0.0,0.0,0.9090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.228-192.168.137.1-18545-53-17,192.168.137.228,0.2833590538909347,192.168.137.1,0.000809815575962229,1.0,14/02/2023 11:46:33 AM,0.0002546328900816356,0.0,0.006024096385542169,0.00021270346098917236,0.0004619118794148535,0.00267379679144385,0.06240713224368499,0.022151748946845264,0.0,0.007260273972602739,0.3302180685358255,0.06301486199575372,0.0,0.00010530525003593187,3.2719628906892394e-05,0.0003171780077166071,0.0,0.0002611866350340631,0.00031718838600289066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014947683109118087,0.0015037593984962407,1.6356676113759594e-05,3.273001014630314e-05,0.06240713224368499,0.0067481538069773354,0.057068893239464645,0.015615645983410064,0.0002438483994791909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.08498748849330343,0.022151748946845264,0.06301486199575372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.246-142.251.32.74-50909-443-17,192.168.137.246,0.7778660595596437,142.251.32.74,0.006768835851910707,1.0,14/02/2023 11:49:57 AM,0.006440256866511925,0.03461538461538462,0.060240963855421686,0.016606063061511814,0.012750510935545863,0.0795772854596384,0.04903417533432392,0.17294186856358487,0.24564715854735808,0.08561643835616438,0.0778816199376947,0.1739447983014862,0.1467313358524904,0.00017456414946944877,1.2930715856671477e-05,0.00042220953728022394,0.0009709605039409317,0.0026976975173916254,1.038157909216413e-08,0.006319016153594705,0.0008745719069348188,0.001502849606919468,0.002803345059403759,3.114473727649239e-08,0.006042466681725774,0.0008773081609210203,0.0018690495102291122,0.00362654372187363,1.0985897754601147e-08,0.0,0.0,0.0,0.0,0.014947683109118088,0.015037593984962407,6.462219608957345e-06,1.294109730152239e-05,0.03714710252600297,0.0795772854596384,0.3198861647369992,0.20364878127449423,0.0414728261145868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3334640666934616,0.17294186856358482,0.1739447983014862,0.0,0.0,0.0,0.026932124968532166,0.12121212121212122,0.009470952521380124,0.0,0.0,0.0,0.0,0.0,0.0,0.0891089108910891,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.163-47.254.83.84-44254-8877-17,192.168.137.163,0.6761807263892922,47.254.83.84,0.1356364692040888,1.0,14/02/2023 12:13:36 PM,0.1710930078468469,0.007692307692307693,0.006024096385542169,0.0005874667017796189,6.97225478362043e-05,0.0053475935828877,0.0237741456166419,0.020393673633603573,0.01915389345636618,0.001095890410958904,0.04984423676012461,0.00951167728237792,0.0,1.397843885109686e-07,8.704390471307324e-08,0.07103944042568323,0.07091411813056937,0.08738705357897758,0.0009318090129962837,0.17109301475529742,0.10655917510464112,0.000724608585368502,0.08810954778798509,0.10612049109852263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.0015037593984962407,6.4740017087118e-08,4.8712741450791994e-08,0.0237741456166419,0.0053475935828877,0.038926992441234834,0.01574019644102639,0.0002477537840020998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04830867766987774,0.020393673633603573,0.00951167728237792,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.00029373335088980947,0.0,5.228997405110038e-05,0.0,0.0,0.019801980198019802,0.18181818181818182,0.0008734748142077829,0.0,0.0008734748142077829,0.0008734748142077829,0.08736464611010804,5.779227492512544e-05,0.08738706138083352,0.08734223083938257,xss
192.168.137.100-8.8.8.8-43819-53-17,192.168.137.100,0.6695341268507342,8.8.8.8,0.000809815575962229,1.0,14/02/2023 12:24:59 PM,0.0013847621984506332,0.0038461538461538464,0.012048192771084338,0.0005266942843541411,0.0013595896828059839,0.0033104150751209573,0.07726597325408618,0.02742597488657033,0.0,0.011232876712328766,0.46105919003115264,0.09273885350318471,0.00404580724340111,5.442927373816328e-05,1.2026861776320994e-05,0.0005749595403039499,0.0009854589849926179,0.0012711903601409088,9.75868434663428e-07,7.834345204302679e-07,9.75868434663428e-07,0.0,8.035985691055488e-07,9.75868434663428e-07,0.00014595025537763635,0.0001907151850198759,0.0,0.0001907151850198759,0.0001907151850198759,0.0,0.0,0.0,0.0,0.0029895366218236174,0.0030075187969924814,6.010292569709677e-06,1.203724323055534e-05,0.07726597325408618,0.010440539852304557,0.0843418169560088,0.024191654733607168,0.0005852361587500582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.10466880161806844,0.02742597488657033,0.09273885350318471,0.0,0.0,0.0,0.001805602576455984,0.024242424242424242,0.0029525213801238574,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.163-192.168.137.1-53702-53-17,192.168.137.163,0.8205418124589363,192.168.137.1,0.000809815575962229,1.0,14/02/2023 11:50:10 AM,4.733944801203489e-05,0.0,0.006024096385542169,0.00018738162039522329,0.00023095593970742675,0.0023554876496052965,0.0549777117384844,0.019514635976982733,0.0,0.0036301369863013695,0.16510903426791276,0.03150743099787686,0.0,0.00034439741931533796,0.00017601496789828273,5.896736985566667e-05,0.0,4.855787139936758e-05,5.897775082258442e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014947683109118087,0.0015037593984962407,8.800434546239913e-05,0.0001760253476500616,0.0549777117384844,0.0033740769034886677,0.03814604969164216,0.003903911495852516,1.5240524967449431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.05680742651920808,0.019514635976982733,0.03150743099787686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.184-54.153.101.7-10051-32100-17,192.168.137.184,0.15357464818861064,54.153.101.7,0.490473207328067,1.0,14/02/2023 12:13:01 PM,0.0006164212877496678,0.0,0.006024096385542169,0.00024308966970191127,5.229191087715323e-05,0.0030557677616501145,0.0713224368499257,0.025316284510680305,0.0,0.000821917808219178,0.037383177570093455,0.0071337579617834395,0.0,1.7635377979056226e-05,1.3510075011773522e-05,0.0007678319792068595,0.0,0.0006322867476353214,0.0007678423528146433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014947683109118087,0.0015037593984962407,6.751899185913806e-06,1.3520456450609773e-05,0.017830609212481426,0.0030557677616501145,0.032439160367695695,0.008783800865668162,7.715515764771274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.04830867766987774,0.025316284510680305,0.0071337579617834395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.228-192.168.137.162-60000-58303-17,192.168.137.228,0.9167723501459196,192.168.137.162,0.8908429721759592,1.0,14/02/2023 12:25:50 PM,0.031290166646525175,0.007692307692307693,0.0,0.005651834820569438,0.0,0.023682200152788387,0.5527488855869241,0.19620120495777235,0.0,0.0,0.0,0.0,0.0,6.462093314295096e-06,3.8915645244463414e-07,0.019487957882016238,0.0053613250096288525,0.0187205640345559,0.016242177739693532,0.031290174720149895,0.019487968061279556,0.0053613250096288525,0.01872057242343623,0.016242177739693532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.0,3.9120893512686057e-07,0.0,0.5527488855869241,0.023682200152788387,0.3352046571328555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4437241504492474,0.19620120495777235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.002825917410284719,0.0,0.0,0.0,0.0,0.019801980198019802,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.29-13.225.195.54-36516-443-6,192.168.137.29,0.5579476522988067,13.225.195.54,0.006768835851910707,0.3529411764705882,14/02/2023 12:10:56 PM,6.371656338943782e-05,0.0038461538461538464,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019617063013573188,3.9678395702175706e-05,6.058410952543822e-05,6.287731410956841e-05,3.0106579367275976e-06,6.372489726818967e-05,7.937755373868694e-05,0.0,6.536504956788325e-05,7.937755373868694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01195814648729447,0.006015037593984963,0.00013077901177915136,0.00013078733978550875,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.009036144578313254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022171358815899902,0.001998931868467231,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.163-47.254.83.84-35855-9001-17,192.168.137.163,0.5478478769080325,47.254.83.84,0.13753113206105705,1.0,14/02/2023 12:06:03 PM,0.00518785343106818,0.0038461538461538464,0.012048192771084338,0.0001620597798012742,0.0001394450956724086,0.0010185892538833714,0.0237741456166419,0.008438761503560101,0.0,0.001095890410958904,0.04984423676012461,0.00951167728237792,0.0,2.235159917659503e-06,3.2026608357920476e-06,0.002154039262931824,0.002510375109323778,0.0038123400357956997,0.0007636793395986855,0.004574774203544839,0.005698469526847075,0.0,0.004692519806161425,0.005698469526847075,0.00436762865035797,0.005707239798901823,0.0,0.005707239798901823,0.005707239798901823,0.0,0.0,0.0,0.0,0.0029895366218236174,0.0030075187969924814,1.5981921085009666e-06,3.2130423816355346e-06,0.0237741456166419,0.0010185892538833714,0.014417404607864753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.017892102840695458,0.008438761503560101,0.00951167728237792,0.0,0.0,0.0,0.0002777850117624591,0.024242424242424242,0.00012031849012090829,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.1-192.168.137.206-53-50050-17,192.168.137.1,0.000809815575962229,192.168.137.206,0.764740935413388,1.0,14/02/2023 11:56:23 AM,7.360117348490848e-05,0.0,0.006024096385542169,0.00026334714217707056,0.00015687573263145968,0.0033104150751209573,0.07726597325408618,0.02742597488657033,0.0,0.002465753424657534,0.11214953271028037,0.02140127388535032,0.0,0.00021660365469439196,0.00011321425727741003,9.167972591468175e-05,0.0,7.549552153658717e-05,9.16901065419936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014947683109118087,0.0015037593984962407,5.6603990216411465e-05,0.00011322463768115942,0.05349182763744428,0.0033104150751209573,0.042050763439605524,0.003903911495852516,1.5240524967449431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0626223599424341,0.02742597488657033,0.02140127388535032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.49-8.8.4.4-30720-53-17,192.168.137.49,0.4693874432747109,8.8.4.4,0.000809815575962229,1.0,14/02/2023 11:56:44 AM,0.00038363288591443064,0.0,0.006024096385542169,0.00015193104356369454,0.0010109769436249625,0.0019098548510313215,0.04457652303120356,0.01582267781917519,0.0,0.01589041095890411,0.7227414330218068,0.13791932059447984,0.0,0.00012373513879587763,2.171410866393141e-05,0.00047786409057329874,0.0,0.00039350683459733976,0.000477874467191407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014947683109118087,0.0015037593984962407,1.0853916003573427e-05,2.1724490017596833e-05,0.04457652303120356,0.014769544181308885,0.08770587803117723,0.049286882635138016,0.0024291967998898694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.13061235073707686,0.01582267781917519,0.13791932059447984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.91-192.168.137.1-34158-53-17,192.168.137.91,0.5219184989380721,192.168.137.1,0.000809815575962229,1.0,14/02/2023 11:47:49 AM,0.07526838883355767,0.0,0.024096385542168676,0.0003545057683152873,0.002684318091693866,0.00445632798573975,0.10401188707280831,0.03691958157807544,0.0,0.01054794520547945,0.4797507788161994,0.09154989384288748,0.0,1.6513094645745568e-06,2.6644143887227736e-07,0.0234391064682751,0.01809201756148505,0.025720916403982545,0.00020438214758743522,0.0,0.0,0.0,0.0,0.0,0.07576091115197493,0.032999271224838686,0.00011990630999531326,0.033052995926824605,0.032901577298072936,0.0,0.0,0.0,0.0,0.0014947683109118087,0.006015037593984963,4.703550780313905e-08,4.4291682431737373e-07,0.10401188707280831,0.00980392156862745,0.11353706128693493,0.01833176411402514,0.00033605357553225993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13526429747565766,0.03691958157807544,0.09154989384288748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011648046673216582,0.009259259259259259,0.001339930585059447,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.171-192.168.137.246-0-0-0,192.168.137.171,0.0,192.168.137.246,0.0,0.0,14/02/2023 11:49:15 AM,0.00046014276844092366,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8101951296161475e-05,0.00057316698762876,0.0,0.0004719859295702613,0.0005731773632574737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.047837323395407e-06,1.8112332687326796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.206-18.182.200.45-26290-32100-17,192.168.137.206,0.4016990847556038,18.182.200.45,0.490473207328067,1.0,14/02/2023 12:14:49 PM,0.0015119452929336706,0.0,0.006024096385542169,2.0257472475159273e-05,8.715318479525538e-05,0.00025464731347084286,0.005943536404160475,0.0021096903758900253,0.0,0.0013698630136986301,0.06230529595015576,0.0118895966029724,0.0,2.876006032901989e-06,5.501963374422383e-06,0.0018833222826613537,0.0,0.0015508597624224072,0.001883332644688587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014947683109118087,0.0015037593984962407,2.7478433754564937e-06,5.512344896395478e-06,0.005943536404160475,0.0012732365673542142,0.008410152687921104,0.003903911495852516,1.5240524967449431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.012524471988486822,0.0021096903758900253,0.0118895966029724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.179-8.8.8.8-55294-53-17,192.168.137.179,0.8448668388161413,8.8.8.8,0.000809815575962229,1.0,14/02/2023 12:21:35 PM,0.000228462843117236,0.0,0.006024096385542169,0.0003291839277213382,0.0006492912267246526,0.004138018843901197,0.09658246656760772,0.034282468608212914,0.0,0.010205479452054795,0.46417445482866043,0.08857749469214438,0.0,0.00016970685124004955,3.646866158942733e-05,0.0002845798490287913,0.0,0.00023434302302807468,0.00028459022765349527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014947683109118087,0.0015037593984962407,1.8231192451179652e-05,3.64790427899172e-05,0.09658246656760772,0.009485612426788897,0.08380116428321388,0.02049553535322571,0.00042006696941532495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.12479741731385083,0.034282468608212914,0.08857749469214438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
205.174.165.69-192.168.137.91-25264-64517-17,205.174.165.69,0.3860222775681086,192.168.137.91,0.9857900285727383,1.0,14/02/2023 12:06:37 PM,0.00907106334568215,0.023076923076923078,0.0,0.0009926161512828044,0.0,0.0017825311942959,0.041604754829123326,0.014767832631230177,0.0,0.0,0.0,0.0,0.0,3.914844306641925e-06,3.2053834203549304e-06,0.0018831873221317546,0.0001841699047670483,0.001721547519528001,0.0016662745890296193,0.009071071604489982,0.0018831976841603888,0.0001841699047670483,0.0017215560537315756,0.0016662745890296193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01046337817638266,0.0,3.2074358972568975e-06,0.0,0.041604754829123326,0.0017825311942959,0.02523045806376332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028627364545112735,0.014767832631230177,0.0,0.0,0.0,0.0,0.0008507165985225309,0.04242424242424243,0.0002123267472721911,0.0,0.0,0.0,0.0,0.0,0.0,0.0594059405940594,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
192.168.137.206-47.112.162.49-29384-32100-17,192.168.137.206,0.44897397894479507,47.112.162.49,0.490473207328067,1.0,14/02/2023 12:24:26 PM,0.7321621792814906,0.019230769230769232,0.030120481927710843,0.0012357058209847157,0.0002963208283038683,0.0030557677616501145,0.005943536404160475,0.021448518821548593,0.008763666320019575,0.0013698630136986301,0.037383177570093455,0.008084925690021231,0.0012793965863154746,7.720835868658688e-08,5.222648153883206e-08,0.09120020492406815,0.21276070758903282,0.3732365221600942,3.114473727649239e-08,0.7321621815137607,0.1824004287176902,0.2739787286333448,0.3753858031848441,4.817052698764156e-06,0.3691146190064426,0.12058177403528768,0.30778387419173053,0.4465444451851381,3.295769326380344e-08,0.0,0.0,0.0,0.0,0.008968609865470852,0.0075187969924812035,2.582075554429645e-08,5.6916418262548e-08,0.005943536404160475,0.0030557677616501145,0.0237286450837774,0.008264437803321879,6.830093220497578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02569956589845348,0.021448518821548586,0.008084925690021231,0.0,0.0,0.0,0.0006250162764655329,0.03636363636363636,0.0001262164553229136,0.017543859649122806,0.00041021381762197526,0.009259259259259259,0.00014379742864052605,0.0,0.0,0.04950495049504951,0.18181818181818182,0.01845880703928678,0.11716516205925491,0.034470987339802174,0.0024466267387713856,0.35928787727873523,0.03596317168545295,0.37323652751824565,0.3453392270392248,xss
192.168.137.121-8.8.8.8-49606-53-17,192.168.137.121,0.7579568200223081,8.8.8.8,0.000809815575962229,1.0,14/02/2023 11:46:57 AM,0.0007458796761248328,0.0038461538461538464,0.012048192771084338,0.0003241195596025484,0.00047062719789437904,0.002037178507766743,0.0475482912332838,0.016877523007120202,0.0,0.00410958904109589,0.14953271028037382,0.03210191082802548,0.0030343554325508327,4.1780327781245976e-05,2.233723583812123e-05,0.00030968942858704935,0.0006264722548587726,0.0007650343932496488,2.076315818432826e-08,2.5003229375434082e-08,3.114473727649239e-08,0.0,2.564676284379411e-08,3.114473727649239e-08,1.6814545550418936e-08,2.1971795509202294e-08,0.0,2.1971795509202294e-08,2.1971795509202294e-08,0.0,0.0,0.0,0.0,0.0029895366218236174,0.0030075187969924814,1.116547959002886e-05,2.234761718531761e-05,0.0475482912332838,0.003819709702062643,0.03676438175005512,0.005398842839002357,2.9147504000247035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.04562486224377342,0.016877523007120202,0.03210191082802548,0.0,0.0,0.0,0.0007465472191116088,0.024242424242424242,0.0022659982306104396,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xss
