Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.197.176.151-192.168.137.129-443-52225-6,23.197.176.151,0.006823572902868057,192.168.137.129,0.815951878759472,0.3529411764705882,12/01/2023 01:36:07 PM,1.0916678947930484e-06,1.3816289405208741e-05,0.0,0.0004343014051751916,0.0,0.0042817679558011055,0.0,0.00456016475433951,0.006890449979840533,0.0,0.0,0.0,0.0,0.000924600334049153,0.015151506407629776,3.817714875331811e-07,1.2026413359067226e-06,1.1453144625995433e-06,8.87840660799206e-09,1.100001228334705e-06,4.0898620397512095e-07,9.636405661095747e-07,1.155184633470979e-06,9.295140999434568e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855614973262032,0.0,0.015151510779572481,0.0,0.0,0.0042817679558011055,0.004281767955801105,0.009139301264778346,8.352682760837906e-05,0.3333333333333333,0.0,0.0,0.019230769230769232,0.032,0.0,0.0,0.0,0.0,0.0035681399631675875,0.004560164754339511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007690547035934997,0.0,0.005376344086021506,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.6-44.200.248.6-45718-443-6,192.168.137.6,0.7041988848156249,44.200.248.6,0.006921334270760097,0.3529411764705882,12/01/2023 01:43:16 PM,0.24336243211606948,3.223800861215373e-05,0.00010657288253004023,0.002633827876546323,0.00034725667228891757,0.008425414364640884,0.0,0.013827596351868195,0.012118588537590793,0.015869140625,0.0,0.017550143266475644,0.02037664862426195,5.176821594503005e-08,2.650617384544512e-07,0.017285337424408433,0.12001052596930137,0.2558063048442487,0.0,0.24263479594218879,0.03866266493495711,0.1411762976414892,0.25684028585203705,2.7885422998303704e-08,0.24195251944597904,0.036395605837373834,0.23189035538411615,0.254238347062305,0.0,1.0,0.0,0.0,0.0,0.1711229946524064,0.0730593607305936,1.3253086863889414e-07,9.204388795026343e-05,0.0,0.00897790055248619,0.016940201494962625,0.017369961093846902,0.0003017155484017549,0.0,0.0,0.0,0.15384615384615385,0.128,0.0,0.0,0.0,0.000462962962962963,0.011999309392265194,0.013827596351868195,0.017550143266475644,0.0,0.0,0.0,0.0010815256270877106,0.022727272727272728,0.0005886002354400942,0.0001214365949178785,0.026374859708193043,0.0014017872787804452,0.0018735542088057049,0.010040436408026246,0.02169832913710231,0.016129032258064516,0.6153846153846154,0.00220054505324739,0.0,0.00220054505324739,0.00220054505324739,0.2558063114515029,0.0,0.2558063114515029,0.2558063114515029,mirai1
192.168.137.129-192.168.137.1-63017-53-17,192.168.137.129,0.970657096207757,192.168.137.1,0.000828060307788454,1.0,12/01/2023 01:42:19 PM,0.12765533527891887,1.3816289405208741e-05,5.328644126502011e-05,0.002241555639613892,0.0009638144373733221,0.005524861878453039,0.027624309392265192,0.023536334215945864,0.0,0.033203125,0.09742120343839542,0.09742120343839542,0.0,1.8093358406780443e-07,2.5224165445663875e-07,0.0194292730865152,0.0741524053415113,0.1106913755565851,0.0009122917925976161,0.12679905825894838,0.04714455235968881,0.08512978512574647,0.11192737642116923,0.00369121203256746,0.12655736874858947,0.04442045741777691,0.13915837887484878,0.1103014921685355,0.0032453298750504214,0.0,0.0,0.0,0.0,0.0213903743315508,0.0091324200913242,1.2612082666844338e-07,8.77363397652426e-05,0.027624309392265192,0.01878453038674033,0.0570902394106814,0.0333546420626145,0.0011125321471251322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.04281767955801105,0.023536334215945864,0.09742120343839542,0.0,0.0,0.0,0.0019827969829941364,0.022727272727272728,0.0004206001682400673,3.0359148729469626e-05,0.011223344556677891,0.0003504468196951113,0.002600034412220162,0.0,0.0,0.016129032258064516,0.15384615384615385,0.030307180563049957,0.0,0.030307180563049957,0.030307180563049957,0.11069138345222866,0.0,0.11069138345222866,0.11069138345222866,mirai1
192.168.137.120-8.8.8.8-56604-53-17,192.168.137.120,0.8718770216567574,8.8.8.8,0.000828060307788454,1.0,12/01/2023 01:43:28 PM,0.0010916178947367983,0.0,1.3321610316255028e-05,0.0009106319785931437,0.0003419415191416382,0.00897790055248619,0.044889502762430936,0.03824654310091203,0.0,0.047119140625,0.13825214899713467,0.13825214899713467,0.0,7.754097725073958e-06,7.625000816782831e-06,0.0011630180055330586,0.0,0.0011630180055330586,0.0011630268736139199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,3.8125003914669504e-06,0.002564983396312836,0.044889502762430936,0.026657458563535914,0.07435543278084714,0.04871757294721227,0.0023734019138669485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.07435543278084715,0.03824654310091203,0.13825214899713467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.242-34.238.41.119-8800-26774-17,192.168.137.242,0.13554727211114875,34.238.41.119,0.4183110694476994,1.0,12/01/2023 01:28:21 PM,0.0034762622441283585,4.605429801736247e-06,0.0,0.006248336345423724,0.0,0.030801104972375693,0.15400552486187843,0.1312150632538982,0.0,0.0,0.0,0.0,0.0,4.2092702703355695e-06,2.388329347029828e-06,0.003703636227812884,0.0,0.003703636227812884,0.0037036450733371035,0.0034762705485021123,0.0038774866581961285,0.0,0.0037068275401668143,0.0038774866581961285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106951871657754,0.0,2.3927685397512514e-06,0.0,0.15400552486187843,0.030801104972375693,0.15400552486187843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15400552486187846,0.1312150632538982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.171-192.168.137.181-0-0-0,192.168.137.171,0.0,192.168.137.181,0.0,0.0,12/01/2023 01:27:09 PM,0.0853983127397685,7.82923066295162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.693599954097182e-07,0.005351992334880858,0.008707882317043709,0.01668420418339514,0.0011890761186017684,0.08539832036145772,0.005603213241010151,0.006977365898773984,0.016698549318248684,0.0012448889389132722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.73799194874155e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001366161692826133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.242-192.168.137.1-57639-53-17,192.168.137.242,0.8878192292289209,192.168.137.1,0.000828060307788454,1.0,12/01/2023 01:38:48 PM,0.0011224679294430874,0.0,1.3321610316255028e-05,0.0005743986326510598,0.00012933539325046418,0.005662983425414365,0.02831491712707182,0.02412474257134451,0.0,0.017822265625,0.052292263610315186,0.052292263610315186,0.0,3.332063057364271e-06,7.415191980021175e-06,0.0011958858670876593,0.0,0.0011958858670876593,0.0011958947348767064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,3.7075959735518153e-06,0.00249448762778681,0.02831491712707182,0.010082872928176796,0.03568139963167587,0.012179393236803067,0.00014833761961668428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.035681399631675874,0.02412474257134451,0.052292263610315186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.129-18.205.58.21-52314-443-6,192.168.137.129,0.8057977265025723,18.205.58.21,0.006921334270760097,0.3529411764705882,12/01/2023 01:43:01 PM,0.001237859725925525,0.0,1.3321610316255028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72313371684834e-06,0.0013188251644800305,0.0,0.0013188251644800305,0.0013188340311775725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.01141552511415525,3.3615668435014916e-06,0.0022619560534252476,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.008,0.0,0.0,0.0,0.000462962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4096589608606088,0.0,0.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.205-18.182.200.45-18039-32100-17,192.168.137.205,0.27785650472875145,18.182.200.45,0.5015233184907429,1.0,12/01/2023 01:27:00 PM,0.002700278037812793,0.0,1.3321610316255028e-05,5.60388909903473e-05,3.5434354315195666e-05,0.0005524861878453039,0.0027624309392265192,0.0023536334215945864,0.0,0.0048828125,0.014326647564469913,0.014326647564469913,0.0,2.915996129306738e-07,3.0772175242290936e-06,0.00287689675394975,0.0,0.00287689675394975,0.002876905606814099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,1.5386087552843499e-06,0.001036928223581476,0.0027624309392265192,0.0027624309392265197,0.006445672191528544,0.0060896966184015335,3.708440490417107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.006445672191528545,0.0023536334215945864,0.014326647564469913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.240-8.208.8.243-47597-53-17,192.168.137.240,0.7331413080311759,8.208.8.243,0.000828060307788454,1.0,12/01/2023 01:29:36 PM,0.001996152245671277,0.0,1.3321610316255028e-05,0.0004903402961655388,0.0004925375249812198,0.0048342541436464095,0.024171270718232045,0.02059429243895263,0.0,0.06787109375,0.1991404011461318,0.1991404011461318,0.0,5.14439596294102e-06,4.1658071721893e-06,0.0021267157809470496,0.0,0.0021267157809470496,0.00212672464047181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,2.0829035768482178e-06,0.001402694342048685,0.024171270718232045,0.03839779005524862,0.08011049723756905,0.0924872673919733,0.008553894629634367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.08011049723756906,0.02059429243895263,0.1991404011461318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
52.204.176.5-192.168.137.142-1883-49394-6,52.204.176.5,0.02900403561196513,192.168.137.142,0.7717209593000547,0.3529411764705882,12/01/2023 01:24:19 PM,0.24989952280362984,9.210859603472494e-06,0.0,0.0013029042155255747,0.0,0.0042817679558011055,0.021408839779005526,0.018240659017358045,0.0,0.0,0.0,0.0,0.0,1.2209644896342046e-08,4.1141751881005e-08,0.13312242145544398,0.12527540398479645,0.18182801102151203,0.08441684001829555,0.24989952905447407,0.13937092586417693,0.10037943783505379,0.18198425940086813,0.08837919520271081,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.040106951871657755,0.0,4.558095502207098e-08,0.0,0.021408839779005526,0.0042817679558011055,0.021408839779005526,0.0,0.0,0.3333333333333333,0.0,0.0,0.057692307692307696,0.024,0.0,0.0,0.0,0.0,0.01903007980356047,0.018240659017358045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5179574364734813e-05,0.006453423120089787,0.0,0.0,0.9072098878461891,0.0,0.010752688172043012,0.38461538461538464,0.0,0.0,0.0,0.0,0.1331224291519356,0.15452030032187644,0.1818280182855756,0.08441684001829555,mirai1
192.168.137.120-8.8.4.4-45518-53-17,192.168.137.120,0.701118264994917,8.8.4.4,0.000828060307788454,1.0,12/01/2023 01:42:58 PM,0.001132542940777475,0.0,1.3321610316255028e-05,0.0009106319785931437,0.0003419415191416382,0.00897790055248619,0.044889502762430936,0.03824654310091203,0.0,0.047119140625,0.13825214899713467,0.13825214899713467,0.0,7.473901310435618e-06,7.349148530154872e-06,0.0012066198607720226,0.0,0.0012066198607720226,0.0012066287284657688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,3.6745742487652537e-06,0.0024722970288287493,0.044889502762430936,0.026657458563535914,0.07435543278084714,0.04871757294721227,0.0023734019138669485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.07435543278084715,0.03824654310091203,0.13825214899713467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.242-34.238.41.119-46676-8800-17,192.168.137.242,0.7189550537568159,34.238.41.119,0.13748925865166783,1.0,12/01/2023 01:40:46 PM,0.009708685922271663,2.3027149008681236e-05,0.0,0.021771109149749925,0.0,0.03577348066298343,0.17886740331491713,0.15239776404824948,0.0,0.0,0.0,0.0,0.0,5.251407448161073e-06,2.566136079173108e-06,0.0020687344582381146,0.004749780181121117,0.005230402555304883,2.397169784157856e-07,0.009708694174708495,0.0021658459320526495,0.003805856930055322,0.0052349057733222255,2.5096880698473333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320855614973262,0.0,2.570575271105211e-06,0.0,0.17886740331491713,0.03577348066298343,0.17886740331491713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13911909146715778,0.15239776404824948,0.0,0.0,0.0,0.0,0.008753598044241159,0.03409090909090909,0.000799800319920128,0.0,0.0,0.0,0.0,0.0,0.0,0.02688172043010753,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.242-34.238.41.119-55206-8800-17,192.168.137.242,0.850343489110009,34.238.41.119,0.13748925865166783,1.0,12/01/2023 01:28:42 PM,0.0013719598767881949,0.0,1.3321610316255028e-05,0.0036285181916249874,0.00030119201167916316,0.03577348066298343,0.17886740331491713,0.15239776404824948,0.0,0.04150390625,0.12177650429799426,0.12177650429799426,0.0,1.0258852121970625e-05,6.065127332509995e-06,0.0014616964848843084,0.0,0.0014616964848843084,0.0014617053503133807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,3.032563652792831e-06,0.0020408659102504915,0.11740331491712706,0.03577348066298343,0.1583793738489871,0.03387393743985854,0.0011474436376794493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.15837937384898712,0.15239776404824948,0.12177650429799426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.120-8.8.8.8-43805-53-17,192.168.137.120,0.6747327562305536,8.8.8.8,0.000828060307788454,1.0,12/01/2023 01:36:06 PM,0.0014069015827642807,0.0,1.3321610316255028e-05,0.0004483111279227784,8.504245035646961e-05,0.004419889502762431,0.022099447513812154,0.01882906737275669,0.0,0.01171875,0.034383954154727794,0.034383954154727794,0.0,1.8655600040352062e-06,5.914274658713123e-06,0.001498923644122137,0.0,0.001498923644122137,0.0014989325092206914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,2.9571373162292273e-06,0.001990179412304758,0.022099447513812154,0.0066298342541436465,0.02578268876611418,0.0060896966184015335,3.708440490417107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.02578268876611418,0.01882906737275669,0.034383954154727794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.242-192.168.137.1-51425-53-17,192.168.137.242,0.7921043713995256,192.168.137.1,0.000828060307788454,1.0,12/01/2023 01:26:27 PM,0.001006234465347107,0.0,1.3321610316255028e-05,0.0005743986326510598,0.00012933539325046418,0.005662983425414365,0.02831491712707182,0.02412474257134451,0.0,0.017822265625,0.052292263610315186,0.052292263610315186,0.0,3.7169574707682485e-06,8.272763750833383e-06,0.0010720498506199196,0.0,0.0010720498506199196,0.0010720587195084332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,4.136381857054451e-06,0.0027826317402214512,0.02831491712707182,0.010082872928176796,0.03568139963167587,0.012179393236803067,0.00014833761961668428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.035681399631675874,0.02412474257134451,0.052292263610315186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.68-192.168.137.1-49258-53-17,192.168.137.68,0.7587258556421552,192.168.137.1,0.000828060307788454,1.0,12/01/2023 01:37:15 PM,0.05469091152727547,1.3816289405208741e-05,5.328644126502011e-05,0.003194216786449796,0.0004039516391932306,0.007872928176795581,0.0393646408839779,0.03353927625772286,0.0,0.013916015625,0.04083094555873926,0.04083094555873926,0.0,2.735490057602834e-07,6.006079799798179e-07,0.00832400853304174,0.0381810536681072,0.05591545952741911,2.6635219823976178e-08,0.0535871931723657,0.019923998403553335,0.04803596579393501,0.05714120789464198,2.7885422998303704e-08,0.05359232005224561,0.018810405070366007,0.07862480980255629,0.056419035769204456,5.940549108031816e-06,0.0,0.0,0.0,0.0,0.0213903743315508,0.0091324200913242,3.003039886567986e-07,0.00020478742410180373,0.0393646408839779,0.007872928176795581,0.0393646408839779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.029523480662983426,0.03353927625772286,0.04083094555873926,0.0,0.0,0.0,0.0012843116821666565,0.022727272727272728,0.001032000412800165,6.071829745893925e-05,0.03198653198653199,0.0007008936393902226,0.002179440610243371,0.0,0.0,0.016129032258064516,0.15384615384615385,0.0014615090535300848,0.0,0.0014615090535300848,0.0014615090535300848,0.05591546790938553,0.0,0.05591546790938553,0.05591546790938553,mirai1
192.168.137.205-3.221.182.58-23981-32100-17,192.168.137.205,0.3693817196019839,3.221.182.58,0.5015233184907429,1.0,12/01/2023 01:28:26 PM,0.001668168543356278,0.0,1.3321610316255028e-05,5.60388909903473e-05,3.5434354315195666e-05,0.0005524861878453039,0.0027624309392265192,0.0023536334215945864,0.0,0.0048828125,0.014326647564469913,0.014326647564469913,0.0,4.7201377241785165e-07,4.9866007290873395e-06,0.00177727945056726,0.0,0.00177727945056726,0.0017772883131944583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,2.4933003534754026e-06,0.0016784809747178804,0.0027624309392265192,0.0027624309392265197,0.006445672191528544,0.0060896966184015335,3.708440490417107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.006445672191528545,0.0023536334215945864,0.014326647564469913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.248-192.168.137.1-48527-53-17,192.168.137.248,0.7474661901974677,192.168.137.1,0.000828060307788454,1.0,12/01/2023 01:29:38 PM,0.0010357594985627692,0.0,1.3321610316255028e-05,0.0006584569691365807,0.00011161821609286635,0.006491712707182321,0.0324585635359116,0.02765519270373639,0.0,0.015380859375,0.04512893982808023,0.04512893982808023,0.0,3.484302015751072e-06,8.036691773842956e-06,0.0011035060455113165,0.0,0.0011035060455113165,0.001103514914120549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,4.018345869083223e-06,0.0027033115566569045,0.0324585635359116,0.008701657458563536,0.036141804788213626,0.0060896966184015335,3.708440490417107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.036141804788213626,0.02765519270373639,0.04512893982808023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.120-8.8.4.4-48322-53-17,192.168.137.120,0.7443085548812421,8.8.4.4,0.000828060307788454,1.0,12/01/2023 01:36:02 PM,0.0014094265856049088,0.0,1.3321610316255028e-05,0.0009106319785931437,0.0002639859396482077,0.00897790055248619,0.044889502762430936,0.03824654310091203,0.0,0.036376953125,0.10673352435530085,0.10673352435530085,0.0,4.981432756896212e-06,5.903663329226e-06,0.001501613801348243,0.0,0.001501613801348243,0.001501622666422913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,2.951831651509219e-06,0.0019866140056287395,0.044889502762430936,0.02058011049723757,0.06422651933701658,0.03197090724660805,0.0010221389101712152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.06422651933701658,0.03824654310091203,0.10673352435530085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.248-8.8.8.8-36145-53-17,192.168.137.248,0.5567450170974401,8.8.8.8,0.000828060307788454,1.0,12/01/2023 01:36:57 PM,0.0014191515965455463,0.0,1.3321610316255028e-05,0.0004483111279227784,8.504245035646961e-05,0.004419889502762431,0.022099447513812154,0.01882906737275669,0.0,0.01171875,0.034383954154727794,0.034383954154727794,0.0,1.8494567197767445e-06,5.863146730738573e-06,0.0015119749019517597,0.0,0.0015119749019517597,0.0015119837669344397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,2.931573352355436e-06,0.001973000428657831,0.022099447513812154,0.0066298342541436465,0.02578268876611418,0.0060896966184015335,3.708440490417107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.02578268876611418,0.01882906737275669,0.034383954154727794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.120-8.8.8.8-46597-53-17,192.168.137.120,0.7177382089276363,8.8.8.8,0.000828060307788454,1.0,12/01/2023 01:36:04 PM,0.001413793257184081,0.0,1.3321610316255028e-05,0.0004483111279227784,8.504245035646961e-05,0.004419889502762431,0.022099447513812154,0.01882906737275669,0.0,0.01171875,0.034383954154727794,0.034383954154727794,0.0,1.8564662017332712e-06,5.885401836148134e-06,0.0015062660864521356,0.0,0.0015062660864521356,0.0015062749514855008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,2.9427009050108196e-06,0.0019804781440090537,0.022099447513812154,0.0066298342541436465,0.02578268876611418,0.0060896966184015335,3.708440490417107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.02578268876611418,0.01882906737275669,0.034383954154727794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
192.168.137.29-192.168.137.1-48748-53-17,192.168.137.29,0.75087027509935,192.168.137.1,0.000828060307788454,1.0,12/01/2023 01:29:20 PM,0.0010341844967908923,0.0,1.3321610316255028e-05,0.0005884083553986466,0.000384462744319873,0.005801104972375691,0.029005524861878452,0.024713150926743158,0.0,0.052978515625,0.15544412607449856,0.15544412607449856,0.0,8.216441499158593e-06,8.048944602252584e-06,0.0011018280266475078,0.0,0.0011018280266475078,0.0011018368952716386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.00228310502283105,4.024472283260841e-06,0.002707428506965988,0.029005524861878452,0.029972375690607737,0.06929097605893186,0.06660605676376678,0.0044363667976181215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.06929097605893186,0.024713150926743158,0.15544412607449856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mirai1
