Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.23-52.91.195.103-24143-8810-17,192.168.137.23,0.3702857318139292,52.91.195.103,0.13906647093179272,1.0,17/10/2022 10:42:54 AM,0.016875639646259218,0.007092198581560283,0.0,0.0007704697117069192,0.0,0.015489344909234412,0.23328380386329864,0.087063077422882,0.0,0.0,0.0,0.0,0.0,1.0285462930338626e-06,1.2647534868952782e-06,0.009913061451162282,0.0065296605727383356,0.010870464326576264,0.004289619233970533,0.016875648174870382,0.009817210708609029,0.0065296605727383356,0.010870476092302536,0.004248133672302288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022114108801415304,0.0,1.2649602100480344e-06,0.0,0.23328380386329864,0.015489344909234412,0.09970915636196527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11945056721956036,0.08706307742288187,0.0,0.0,0.0,0.0,0.0007678320433428962,0.008865248226950354,0.00019158782090960002,0.0,0.0,0.0,0.0,0.0,0.0,0.00718132854578097,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.173-3.221.182.58-21451-32100-17,192.168.137.173,0.32899802150273766,3.221.182.58,0.5067007624189043,1.0,17/10/2022 10:49:30 AM,0.0005788398782289191,0.0,0.002008032128514056,3.9259603144301615e-06,2.129630615569729e-05,0.0003946329913180742,0.005943536404160475,0.0022181675776530444,0.0,0.004668534080298786,0.03913894324853229,0.007837040665296597,0.0,9.167711594794482e-07,1.4966278708345257e-05,0.0013600869069544624,0.0,0.0007936959381252847,0.001360107262698829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,7.4731543420071266e-06,0.00034469322303150193,0.005943536404160475,0.001973164956590371,0.005927508233832329,0.00614945121960003,3.78157503022403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.008876369113980069,0.0022181675776530413,0.007837040665296604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.65-192.168.137.140-59178-554-6,192.168.137.65,0.9076241161945369,192.168.137.140,0.008744929046108192,0.3529411764705882,17/10/2022 11:56:08 AM,0.08751679860991679,0.005319148936170213,0.006024096385542168,5.398195432341472e-05,0.0,0.0054262036306235205,0.0,0.00762495104818234,0.012751394119600874,0.0,0.0,0.0,0.0,1.3895874293429994e-08,3.2655020052792425e-07,0.03427268847310464,0.0854260714558066,0.11888218635616639,2.284986724043682e-05,0.08696503267580362,0.06745451917560619,0.1210761576273439,0.11902893393677141,9.241304634823125e-05,0.09177077851280642,0.10163704765277316,0.2720414175274246,0.1669914471889006,0.0002716084043394776,0.0,0.0,0.0,0.0,0.0075187969924812035,0.006522829904666331,1.7807106593493173e-07,6.839549327226244e-06,0.0,0.0054262036306235205,0.004366244904385422,0.012944780824040124,0.00016756735058243692,0.5,0.5,0.0,0.005319148936170213,0.005649717514124294,0.0,0.0,0.0,0.0,0.004981635727233712,0.007624951048182329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.007690156599552573,0.09090909090909091,0.0,0.9802395666437781,0.12004244594773841,0.0017953321364452424,0.7272727272727273,0.0026162291571456774,0.0,0.002032471844218512,0.002965066933433591,0.1188821968370899,0.0,0.1188821968370899,0.1188821968370899,dictionary
192.168.137.238-192.168.137.1-50401-53-17,192.168.137.238,0.7730096164169261,192.168.137.1,0.0008366087354580039,1.0,17/10/2022 10:37:59 AM,0.0007793800275735115,0.0,0.002008032128514056,4.5148543615946856e-05,0.00010009263893177728,0.004538279400157853,0.06835066864784546,0.02550892714301001,0.0,0.021942110177404297,0.18395303326810175,0.03683409112689401,0.0,3.971811073316597e-06,1.1110144457127179e-05,0.0018312915383230095,0.0,0.0010686733678988657,0.0018313118844625917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,5.545087216796664e-06,0.00025600213706131804,0.06835066864784546,0.009273875295974744,0.03937559041045762,0.01844835365880009,0.00034034175272016276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.05896445197143903,0.025508927143009976,0.03683409112689404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.163-120.76.210.199-35419-80-6,192.168.137.163,0.5432278646033036,120.76.210.199,0.0012628056384271758,0.3529411764705882,17/10/2022 10:42:33 AM,0.060996077378464776,0.005319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6406126535318747e-07,0.047773685343596814,0.03249703668101635,0.04800836858247321,0.02028754305548914,0.060996085524330806,0.04731167797034196,0.03249703668101635,0.048008379906442966,0.0200913391332714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008845643520566122,0.0,2.6426798871281034e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.22278171969176777,0.0,0.0,0.9090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.233-255.255.255.255-50032-56700-17,192.168.137.233,0.7673501940154291,255.255.255.255,0.8950134962352607,1.0,17/10/2022 10:33:03 AM,2.862752488805445e-07,0.0035460992907801418,0.0,0.00010600092848961436,0.0,0.003551696921862668,0.05349182763744428,0.0199635081988774,0.0,0.0,0.0,0.0,0.0,0.00809635663951222,0.04411762757462611,3.2613548911609436e-07,4.4497218208754966e-07,3.687459585145571e-07,4.076693530854027e-08,2.949502538636835e-07,3.431677125207364e-07,4.4497218208754966e-07,3.8064098490664524e-07,4.037267206126311e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013268465280849183,0.0,0.044117627772229384,0.0,0.05349182763744428,0.003551696921862668,0.022863246044781845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03043326553364595,0.01996350819887737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003590664272890485,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.100-192.168.137.1-28221-53-17,192.168.137.100,0.432830784803914,192.168.137.1,0.0008366087354580039,1.0,17/10/2022 10:29:46 AM,0.00010764816858662656,0.0,0.002008032128514056,4.5148543615946856e-05,0.00022254639932703672,0.004538279400157853,0.06835066864784546,0.02550892714301001,0.0,0.048786181139122316,0.4090019569471624,0.08189707495234944,0.0,5.237369211252197e-05,8.055979545082374e-05,0.00025293845527760096,0.0,0.00014760543868410126,0.00025295883358949237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,4.0269912706466507e-05,0.0018533440773569705,0.06835066864784546,0.020619573796369375,0.06372071351369755,0.06264753429967532,0.003924713553828995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.09542096797528574,0.025508927143009976,0.08189707495234952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.242-8.8.4.4-60281-53-17,192.168.137.242,0.9245410346467078,8.8.4.4,0.0008366087354580039,1.0,17/10/2022 10:41:52 AM,0.00022602732150250264,0.0,0.002008032128514056,6.379685510949012e-05,0.0001203241297796897,0.006412786108918706,0.09658246656760772,0.036045223136861974,0.0,0.026377217553688142,0.22113502935420742,0.044279279758925774,0.0,1.7412336385991977e-05,3.835849358072777e-05,0.0005310912605574899,0.0,0.0003099250306160253,0.0005311116331996626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,1.9169261775780522e-05,0.0008827141541295672,0.09658246656760772,0.011148382004735596,0.05144230360075915,0.01844835365880009,0.00034034175272016276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.07703420338204131,0.03604522313686192,0.044279279758925816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.228-255.255.255.255-49154-6667-17,192.168.137.228,0.7538841428812441,255.255.255.255,0.10523906489242475,1.0,17/10/2022 12:01:04 PM,0.47713374280814763,0.01950354609929078,0.0,0.0022142416173386113,0.0,0.018547750591949488,0.27934621099554235,0.10425387614969309,0.0,0.0,0.0,0.0,0.0,1.0454748971418903e-07,8.870553716236742e-08,0.1019191007392037,0.00021009919841898003,0.0597251762540259,0.10149607314533987,0.4771337473440163,0.10093344370487826,0.00021009919841898003,0.05972518743862387,0.10051448914641271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005307386112339673,0.0,8.89122605582404e-08,0.0,0.27934621099554235,0.018547750591949488,0.11939695156719408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12913003639623383,0.10425387614969295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.02866331096196868,0.0,0.0,0.0,0.0,0.01974865350089767,0.18181818181818182,0.4281211372276301,0.001243665899366481,0.33308818855688704,0.48398805536320877,0.05953215317986298,0.00022071047581870005,0.05972518743862387,0.05947562969289445,dictionary
192.168.137.203-54.153.101.7-15087-32100-17,192.168.137.203,0.2313921565620159,54.153.101.7,0.5067007624189043,1.0,17/10/2022 12:01:13 PM,0.362350475943445,0.007092198581560283,0.010040160642570281,0.0001923720554070779,7.24074409293708e-05,0.00473559589581689,0.005943536404160475,0.021738042260999835,0.009124154898981962,0.004668534080298786,0.023483365949119372,0.005329187652401686,0.001808748789822495,1.610978458769319e-08,9.932118373712691e-08,0.09460072392792782,0.26647184938459106,0.4576147812792863,3.8524753866570556e-06,0.3616455937433625,0.21038308921997173,0.3937797870253325,0.45857804732340457,3.815217509789364e-06,0.3792971684515583,0.21003768851701143,0.7194377682744386,0.6400864155439063,0.00019523430892292242,0.0,0.0,0.0,0.0,0.0022114108801415304,0.002508780732563974,3.967558123973685e-08,2.7532069354383963e-06,0.005943536404160475,0.00473559589581689,0.015473105909094783,0.01279550740812143,0.00016372500983129036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.01699190658961899,0.021738042260999808,0.005329187652401691,0.0,0.0,0.0,0.00014085071877882428,0.010638297872340425,6.037631080773996e-05,0.06060606060606061,0.013702460850111857,0.06060606060606061,0.005979599015124868,0.0,0.0,0.00718132854578097,0.18181818181818182,0.2759135904235292,0.0,0.21434919125543397,0.3127028307957168,0.4576147877309752,0.0,0.4576147877309752,0.4576147877309752,dictionary
192.168.137.163-47.254.83.84-39912-9001-17,192.168.137.163,0.6121378506464624,47.254.83.84,0.1420814193935376,1.0,17/10/2022 11:56:15 AM,0.005447991486347598,0.0017730496453900709,0.004016064257028112,3.140768251544129e-05,3.407408984911567e-05,0.0015785319652722968,0.0237741456166419,0.008872670310612178,0.0,0.003734827264239029,0.03131115459882583,0.0062696325322372775,0.0,2.597511716086742e-07,3.1642741904217933e-06,0.004266993671850421,0.004196475071111104,0.00523083984699279,0.001626396884134214,0.0047558212683353656,0.01106657332504886,0.0,0.006521105668328311,0.01106657332504886,0.004734097049221867,0.01048611889714918,0.0,0.00862596412861684,0.01048611889714918,0.0,0.0,0.0,0.0,0.0008845643520566122,0.0010035122930255895,1.5721520842652712e-06,7.32471246522752e-05,0.0237741456166419,0.0015785319652722968,0.010161442686569709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.012680527305685814,0.008872670310612165,0.006269632532237284,0.0,0.0,0.0,6.260031945725524e-05,0.0070921985815602835,4.801580623292705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0017953321364452424,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
51.145.143.28-192.168.137.253-443-57181-6,51.145.143.28,0.0067943743194122785,192.168.137.253,0.9026061151363042,0.3529411764705882,17/10/2022 10:37:52 AM,0.00014958315504385542,0.0,0.002008032128514056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797080305382007e-05,0.00035147213992680097,0.0,0.0002051060181505325,0.0003514925162302342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017691287041132243,0.002007024586051179,2.8975416510299513e-05,0.001333797262816052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018832391713747645,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01589990081635767,0.007527523544236635,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
51.145.143.28-192.168.137.253-443-57128-6,51.145.143.28,0.0067943743194122785,192.168.137.253,0.9017695064008462,0.3529411764705882,17/10/2022 10:36:46 AM,0.0001531312331284658,0.0,0.002008032128514056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.662721299618381e-05,0.00035980897836733114,0.0,0.00020997108579674068,0.0003598293545008307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017691287041132243,0.002007024586051179,2.830362148162026e-05,0.0013028946921203196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018832391713747645,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029098954757000077,0.007527523544236635,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.173-3.221.182.58-12636-32100-17,192.168.137.173,0.1938007085780893,3.221.182.58,0.5067007624189043,1.0,17/10/2022 10:45:41 AM,0.0006909903757297579,0.0,0.002008032128514056,3.9259603144301615e-06,2.129630615569729e-05,0.0003946329913180742,0.005943536404160475,0.0022181675776530444,0.0,0.004668534080298786,0.03913894324853229,0.007837040665296597,0.0,7.679774071286522e-07,1.2533914123808468e-05,0.0016236043821602666,0.0,0.0009474748978567747,0.0016236247325332332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,6.256972049990146e-06,0.0002887488387274964,0.005943536404160475,0.001973164956590371,0.005927508233832329,0.00614945121960003,3.78157503022403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.008876369113980069,0.0022181675776530413,0.007837040665296604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.65-192.168.137.140-59510-554-6,192.168.137.65,0.912716062637076,192.168.137.140,0.008744929046108192,0.3529411764705882,17/10/2022 11:56:28 AM,0.08855290681068335,0.005319148936170213,0.006024096385542168,6.08523848736675e-05,0.0,0.00611681136543015,0.0,0.008595399363405547,0.014374298825731895,0.0,0.0,0.0,0.0,1.5481159248580952e-08,3.2249092345969297e-07,0.0346784417885012,0.08587561829043684,0.11963886495806918,1.850818863007728e-05,0.0880349733967016,0.06828441982249751,0.12159234370302582,0.11985506761438817,0.00016552795545117874,0.0929314382985436,0.10292248988028098,0.2718261010792165,0.16798286499040635,0.0016372797622069126,0.0,0.0,0.0,0.0,0.0075187969924812035,0.006522829904666331,1.7575147903927908e-07,6.7595235809408866e-06,0.0,0.00611681136543015,0.004921948801307203,0.014592298383463414,0.00021293517211202893,0.5,0.5,0.0,0.005319148936170213,0.005649717514124294,0.0,0.0,0.0,0.0,0.005615662092518003,0.008595399363405535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.00866890380313199,0.09090909090909091,0.0,0.9802395666437781,0.12004244594773841,0.0017953321364452424,0.7272727272727273,0.007738309273592531,0.0,0.006011665941981575,0.008770105204715491,0.11963887542999198,0.0,0.11963887542999198,0.11963887542999198,dictionary
192.168.137.173-47.112.162.49-24603-32100-17,192.168.137.173,0.3773408383307004,47.112.162.49,0.5067007624189043,1.0,17/10/2022 11:56:25 AM,0.002418869702904848,0.0,0.002008032128514056,3.9259603144301615e-06,2.129630615569729e-05,0.0003946329913180742,0.005943536404160475,0.0022181675776530444,0.0,0.004668534080298786,0.03913894324853229,0.007837040665296597,0.0,2.193874913924308e-07,3.565992679600958e-06,0.005683563168826177,0.0,0.003316715261436483,0.005683583436443104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,1.7730113288133312e-06,8.248664971506243e-05,0.005943536404160475,0.001973164956590371,0.005927508233832329,0.00614945121960003,3.78157503022403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.008876369113980069,0.0022181675776530413,0.007837040665296604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.147-114.114.114.114-48584-53-17,192.168.137.147,0.7451419456756798,114.114.114.114,0.0008366087354580039,1.0,17/10/2022 10:24:51 AM,0.08695636709769164,0.0017730496453900709,0.004016064257028112,5.300046424480718e-05,0.00012564820631861404,0.002663772691397001,0.040118870728083206,0.014972631149158049,0.0,0.01377217553688142,0.11545988258317025,0.02311926996262496,0.0,4.373626267139621e-08,1.791420443857673e-07,0.06810645293377388,0.12033657636070191,0.11854064433336547,0.00043887644206409024,0.08676959343258907,0.20190877956238446,0.0,0.11897707160257788,0.20190877956238446,0.09100314078678547,0.20157376251107692,0.0,0.1658161672345324,0.20157376251107692,0.0,0.0,0.0,0.0,0.0008845643520566122,0.0010035122930255895,7.958601155580666e-08,4.58908669293553e-06,0.040118870728083206,0.005820836621941594,0.02527658868284215,0.011667763328421822,0.00013613670108806507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.03154281167289346,0.01497263114915803,0.023119269962624985,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.007550335570469798,0.06060606060606061,0.02075272599366866,0.0,0.0,0.0017953321364452424,0.18181818181818182,0.00314659339605041,0.0,0.0024444962954444515,0.003566147868242748,0.11854065481835165,0.0,0.11854065481835165,0.11854065481835165,dictionary
192.168.137.1-192.168.137.173-53-44960-17,192.168.137.1,0.0008128709682366835,192.168.137.173,0.7096967687960727,1.0,17/10/2022 10:21:44 AM,0.00011314812336814976,0.0,0.002008032128514056,5.10374840875921e-05,3.8333351080255126e-05,0.005130228887134964,0.07726597325408618,0.028836178509489576,0.0,0.008403361344537815,0.07045009784735812,0.014106673197533875,0.0,1.7195573859288617e-05,7.664321821726205e-05,0.0002658615740338262,0.0,0.00015514688828726993,0.00026588195208229965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,3.831162409009049e-05,0.0017632628028212206,0.05349182763744428,0.005130228887134964,0.029637541169161643,0.00614945121960003,3.78157503022403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.044381845569900345,0.028836178509489538,0.014106673197533889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.242-8.8.8.8-38544-53-17,192.168.137.242,0.591156577353108,8.8.8.8,0.0008366087354580039,1.0,17/10/2022 10:27:16 AM,0.00023458955394629348,0.0,0.002008032128514056,6.379685510949012e-05,0.00015865748085994483,0.006412786108918706,0.09658246656760772,0.036045223136861974,0.0,0.03478057889822596,0.29158512720156554,0.058385952956459646,0.0,2.016989777223479e-05,3.695776320143689e-05,0.0005512097435423389,0.0,0.000321665426133892,0.0005512301157744273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,1.8468896586279866e-05,0.000850497356062567,0.09658246656760772,0.014700078926598263,0.059063385615686435,0.03228461890290016,0.0010422966177054984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.08844667795715855,0.03604522313686192,0.0583859529564597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.1-192.168.137.173-53-58455-17,192.168.137.1,0.0008128709682366835,192.168.137.173,0.9227162949282569,1.0,17/10/2022 10:32:26 AM,0.0001205392297937929,0.0,0.002008032128514056,5.10374840875921e-05,3.8333351080255126e-05,0.005130228887134964,0.07726597325408618,0.028836178509489576,0.0,0.008403361344537815,0.07045009784735812,0.014106673197533875,0.0,1.614126838086937e-05,7.194277286349817e-05,0.0002832282888292582,0.0,0.00016528145463096035,0.0002832486665237378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,3.59614014136944e-05,0.0016551525618883132,0.05349182763744428,0.005130228887134964,0.029637541169161643,0.00614945121960003,3.78157503022403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.044381845569900345,0.028836178509489538,0.014106673197533889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.147-8.8.8.8-53-41824-17,192.168.137.147,0.0008128709682366835,8.8.8.8,0.6601947877697274,1.0,17/10/2022 10:35:51 AM,0.0867872738506862,0.0017730496453900709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.957366235535159e-08,0.2039220850086421,0.0,0.11900131509082842,0.2039221012354705,0.08678728177281342,0.20194993950155093,0.0,0.11900132557033491,0.20194993950155093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008845643520566122,0.0,7.978038575311234e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.11900132557033491,0.0,0.11900132557033491,0.11900132557033491,dictionary
192.168.137.173-18.182.200.45-29889-32100-17,192.168.137.173,0.45841321452124967,18.182.200.45,0.5067007624189043,1.0,17/10/2022 10:43:14 AM,0.0016775989834626162,0.0,0.002008032128514056,3.9259603144301615e-06,2.129630615569729e-05,0.0003946329913180742,0.005943536404160475,0.0022181675776530444,0.0,0.004668534080298786,0.03913894324853229,0.007837040665296597,0.0,3.1632644059190867e-07,5.150675256454859e-06,0.0039418162057336045,0.0,0.002300296764368406,0.003941836508853376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,2.5653526170764862e-06,0.00011893434823977165,0.005943536404160475,0.001973164956590371,0.005927508233832329,0.00614945121960003,3.78157503022403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.008876369113980069,0.0022181675776530413,0.007837040665296604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.23-52.91.195.103-24137-8812-17,192.168.137.23,0.3701937086854496,52.91.195.103,0.1390980410727534,1.0,17/10/2022 10:24:54 AM,0.0063183723430349555,0.0035460992907801418,0.002008032128514056,0.00046522629725997413,0.0001895371247857059,0.015588003157063931,0.23476968796433878,0.08761761931729525,0.0,0.0415499533146592,0.34833659491193736,0.06974966192113971,0.0,2.2816889384878605e-06,2.7255755660212375e-06,0.004948698377975337,0.002525479767579872,0.0037616132078997565,0.002116496980413485,0.005417620237945738,0.0063032742640768405,0.0001180807847199661,0.00376162505818603,0.006222922553506912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013268465280849183,0.0005017561465127947,2.0392925304911727e-06,3.15785282483665e-05,0.23476968796433878,0.0175611681136543,0.1028846072015183,0.005954180540456452,3.545226590835028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12839033897006885,0.08761761931729513,0.06974966192113978,0.0,0.0,0.0,0.0006377407544707877,0.0070921985815602835,0.0004254865997868288,0.0,0.0,0.0,0.0,0.0,0.0,0.003590664272890485,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
